season,match_key,local_date,as_of_date,outcome,p_home_current,p_draw_current,p_away_current,p_home_dixon_coles,p_draw_dixon_coles,p_away_dixon_coles,brier_dixon_coles,rps_dixon_coles,log_loss_dixon_coles,brier_current,rps_current,log_loss_current,brier_base_rate,rps_base_rate,log_loss_base_rate
2025,Bahia x Fortaleza EC,2025-11-20,2025-11-19,away,0.5870925976923866,0.23330198460092447,0.1796054176350987,0.6329621892895052,0.19118868371339087,0.17584912619041,1.1164189086513332,0.5399328972707996,1.7381288891367035,1.0721548050576053,0.5088624944607054,1.716992958562875,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Corinthians x Sao Paulo,2025-11-20,2025-11-19,home,0.48000500716154515,0.2814244123854185,0.23857058045167132,0.4526505320748118,0.277812028078343,0.2695374398465031,0.4494213944619959,0.18612093575858918,0.7926349035950981,0.40651041432059015,0.16365535721738173,0.7339587435480567,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Ceara x Internacional,2025-11-20,2025-11-19,away,0.5166727993643709,0.2750382046053269,0.2082889960276015,0.4848841038752306,0.29850844381120795,0.21660745231342238,0.9379237689883413,0.4244082389807672,1.5296685391279725,0.9694031094065203,0.44687854770486124,1.5688287596305492,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Botafogo x Gremio,2025-11-22,2025-11-20,home,0.5489223679545775,0.22567686037706106,0.2254007714879938,0.6001835270524329,0.22983930851788217,0.16997716440400615,0.2415715561990374,0.09437272423389438,0.510519792116536,0.3052065832287359,0.1271382690001992,0.5997982537472316,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Palmeiras x Fluminense,2025-11-22,2025-11-20,draw,0.6148690822556702,0.23696983515668493,0.14816108254671514,0.6189054855676039,0.22769033996919216,0.15340417443573712,1.0030390517768837,0.20328842040420436,1.4797687311901069,0.9822307271561612,0.2000078473537365,1.4398224237674098,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Flamengo x RB Bragantino,2025-11-22,2025-11-20,home,0.6338811527164477,0.20803007338285062,0.15808877342073055,0.8277285183520005,0.10970505506325728,0.06256635384607949,0.04562721112922218,0.016796010562390495,0.18907005474656477,0.20231158204958236,0.07951753538483211,0.4558937984002417,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Bahia x Vasco DA Gama,2025-11-23,2025-11-22,home,0.5377872513572878,0.23565495945476952,0.22655778911631547,0.5399805084762275,0.20202414761678264,0.25799534314855094,0.31899328588841636,0.1390897650297381,0.6162222354896657,0.32050231673275303,0.13248452842478967,0.6202922406025959,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Sao Paulo x Juventude,2025-11-23,2025-11-22,home,0.49026329262952373,0.24395242591815247,0.2657842814215101,0.629234899903585,0.20534539825094641,0.16541970161333908,0.20699716971419052,0.08241521860407415,0.46325064222947887,0.38998558120299476,0.16523639755401132,0.7128127002915683,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Sport Recife x Vitoria,2025-11-23,2025-11-22,away,0.34732267022223684,0.2452148039263408,0.40746252583754283,0.36840823761775376,0.2691231522966643,0.36246861008528164,0.6145981737733055,0.2710854513354145,1.014817401304975,0.531863995601763,0.2358668477603405,0.8978063116647683,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Cruzeiro x Corinthians,2025-11-23,2025-11-22,home,0.5164679037810402,0.2655779707836448,0.21795412542978307,0.5595791618237593,0.26434219646192575,0.17607864171186613,0.29485099959727346,0.11248710138391024,0.580570274511455,0.3518389474313215,0.14065364443408718,0.6607421341131676,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Mirassol x Ceara,2025-11-24,2025-11-23,home,0.5462375685078158,0.26458401748768495,0.18917841399828142,0.5871323900459047,0.2589558885665118,0.15391172138444786,0.2612066335520026,0.09707424066484809,0.5325049478785011,0.3116935188665279,0.12084440827947843,0.6047012907117304,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Internacional x Santos,2025-11-24,2025-11-23,draw,0.5391043999133648,0.23929692643570838,0.22159867359967908,0.5270510616727854,0.23611674608441552,0.2368321922253011,0.9173899344973134,0.1669361544464702,1.443428909475333,0.9184086922772464,0.16986976308489954,1.4300501281297826,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Gremio x Palmeiras,2025-11-25,2025-11-24,home,0.42084445675643073,0.26990616614295326,0.3092493770988805,0.2746404899981361,0.2571047905542186,0.46825471944512687,0.8115117743587071,0.37270445051756856,1.2922923456872772,0.5039056590277871,0.21552816025343643,0.8654919749535792,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Atletico-MG x Flamengo,2025-11-25,2025-11-24,draw,0.36089270519824534,0.25535849622064033,0.38374879857668037,0.2186028124022062,0.23862385995280755,0.5427733276274869,0.9220837014071315,0.17119503739648284,1.4328667745157573,0.8319976542251394,0.13875334253887814,1.365086853598307,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,RB Bragantino x Fortaleza EC,2025-11-26,2025-11-25,away,0.47130642147608737,0.2426317926773705,0.28606178581544955,0.48455474380233987,0.23225203382183507,0.2831932223427091,0.8025462634511589,0.37430262809465226,1.261625849854645,0.7907077034154549,0.36591875827661197,1.2515474571745842,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Fluminense x Sao Paulo,2025-11-27,2025-11-26,home,0.5333762641015286,0.2751749441099612,0.1914487917857136,0.48868823277092505,0.2853412300009204,0.2259705372277629,0.3939220245403617,0.1562512035010503,0.7160305536312308,0.33011160064597617,0.12719517539056335,0.628528167471572,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Juventude x Bahia,2025-11-28,2025-11-27,draw,0.4578671301815867,0.2514141705428091,0.29071869926298893,0.37811797637913414,0.2375622024098168,0.3843198212036007,0.8719863242251883,0.14533746451837204,1.4373257849150989,0.8545404150659967,0.1470798355046106,1.3806536178957909,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Vasco DA Gama x Internacional,2025-11-28,2025-11-27,home,0.48642664753691395,0.24372505513009093,0.2698482973021446,0.542318737540864,0.21960942868108743,0.2380718336683188,0.31437863715801784,0.13307516802231564,0.6119013737481372,0.39597759441520575,0.1682878459668449,0.7206691645986937,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Santos x Sport Recife,2025-11-28,2025-11-27,home,0.5297639094699821,0.2548712567398801,0.21536483377674395,0.6882247081914963,0.1792404185045583,0.1325348718720133,0.14689645247009783,0.05738466261198526,0.3736398836310175,0.33246334997680566,0.13375199623520445,0.6353238255102229,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Vitoria x Mirassol,2025-11-29,2025-11-28,home,0.43314992435954935,0.31034030674798824,0.2565097688923527,0.25925775066002116,0.2697742129846066,0.4709680363541099,0.8432880972159614,0.3852549856128434,1.349932535848721,0.48342737578322825,0.19355813489542456,0.8366713652747705,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Ceara x Cruzeiro,2025-11-29,2025-11-28,draw,0.33494791776505356,0.30418904001864006,0.36086304221625026,0.2446314278694695,0.3536617770364069,0.40170679509412116,0.6389659831899811,0.11060644236312381,1.0394142546650882,0.7265651348828941,0.1212061214263764,1.1901059286730609,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Corinthians x Botafogo,2025-11-30,2025-11-29,draw,0.4609719022195095,0.3076488782163478,0.23137921956395446,0.38849775316043944,0.27920089805129034,0.3323013487880101,0.7809060359871068,0.13067734530860667,1.2758236915830097,0.7453815137169792,0.1330157189409924,1.1787961521005212,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Fortaleza EC x Atletico-MG,2025-11-30,2025-11-29,home,0.4459120405907349,0.2817189724628395,0.272368986945479,0.465757282034361,0.26066443786558763,0.27357828009697494,0.428206306207915,0.18013017852090776,0.7640906345515739,0.4605639112575481,0.1905991659062728,0.8076335648186042,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Vasco DA Gama x Mirassol,2025-12-02,2025-11-30,away,0.5098287662241847,0.2374933813959231,0.25267785232012296,0.39560845859402916,0.23478617329706647,0.3696053680944187,0.6090279916179973,0.2769517222141268,0.9953194152550956,0.8748188694894077,0.4092078815966023,1.375639912591515,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Gremio x Fluminense,2025-12-02,2025-11-30,away,0.5159148478380756,0.27219822509210745,0.21188692706649032,0.37499658642273487,0.27933065544106034,0.3456727581360203,0.646792194343159,0.28438328963689263,1.062262737195991,0.961382219691778,0.44364517297162037,1.5517025094926231,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Fortaleza EC x Corinthians,2025-12-03,2025-12-02,home,0.45183080359810757,0.2752778121496895,0.27289138425055115,0.4494249139232764,0.25529794363064817,0.2952771424426903,0.45549855627955,0.19516075812975572,0.7997864825760118,0.4507370493439982,0.18747958774148998,0.7944474975510121,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,RB Bragantino x Vitoria,2025-12-03,2025-12-02,home,0.445198238567726,0.25533499902931883,0.2994667623950435,0.42905143037674154,0.2746764148849741,0.2962721547377333,0.48920659172184655,0.20687972941405536,0.846178482911603,0.46268129799702556,0.19874266813623095,0.8092356160851466,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Juventude x Santos,2025-12-03,2025-12-02,away,0.4437048501321112,0.25627724999284185,0.3000178998678718,0.4190623114729751,0.2542628092876132,0.32667487923683025,0.693629515334639,0.3144899695721669,1.1187898557807379,0.7525269634000376,0.34342446726304954,1.2039131398796552,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Bahia x Sport Recife,2025-12-03,2025-12-02,home,0.6887829013594897,0.1976105188349608,0.11360657931568795,0.7807315287759382,0.13590269957809858,0.08336574948950345,0.07349805441349877,0.027514257177532052,0.24752394140692757,0.1488124545042512,0.05488126873066589,0.3728291499869965,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Sao Paulo x Internacional,2025-12-03,2025-12-02,home,0.550082860415954,0.23841398263619,0.21150315689355095,0.5274293807859818,0.23539427317374056,0.2371763460082474,0.3349860730931381,0.13978780463266904,0.63974029788125,0.30400024498387745,0.12357950894519967,0.5976863568012561,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Flamengo x Ceara,2025-12-03,2025-12-02,home,0.6731643854820992,0.21143967251760568,0.1153959418256253,0.7326205257777314,0.1856146662085361,0.0817648077073016,0.1126300713264951,0.03908863353244967,0.3111274113152908,0.16484447742146927,0.06006887117371465,0.3957657213891896,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Atletico-MG x Palmeiras,2025-12-03,2025-12-02,away,0.4377573021263522,0.2542821270810226,0.3079605707845949,0.29456964823953075,0.2763217101555887,0.4291086416043933,0.48904190825805105,0.20634411037709277,0.8460451482818422,0.7352094273065755,0.3352750135713058,1.177783521136563,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Cruzeiro x Botafogo,2025-12-04,2025-12-03,draw,0.4773839470101446,0.29466708634147015,0.2279489666478598,0.5392668859779457,0.2647384825748044,0.1959946314445127,0.8698321688738222,0.16461133493424698,1.3290127984693625,0.7773506833488427,0.1399280821295256,1.2219090807778592,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Mirassol x Flamengo,2025-12-06,2025-12-04,draw,0.4690830206856028,0.2484648744192188,0.28245210487718947,0.39461884813765064,0.2676089051330275,0.33777224672873213,0.8062108418061044,0.13490706298303,1.3182286735051219,0.864623116826805,0.14990903592762325,1.3924537938620454,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Internacional x RB Bragantino,2025-12-07,2025-12-06,home,0.5424058346272598,0.25208532170064185,0.2055088436552264,0.477589564655345,0.2420531680243809,0.28035726730628246,0.41010259643907754,0.17575643014814182,0.7390035666915596,0.3151733144205991,0.12581315250530886,0.6117407853576505,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Botafogo x Fortaleza EC,2025-12-07,2025-12-06,home,0.4886218752664864,0.2279435386108935,0.2834345859815858,0.6573785900666759,0.19494697333361352,0.1476744359984618,0.17720149200409938,0.06959858488487045,0.41949518587183343,0.3938010077809739,0.17092137553323297,0.7161663498416554,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Sport Recife x Gremio,2025-12-07,2025-12-06,away,0.3453449275795526,0.23427892563586233,0.42037614673830914,0.2561209007497019,0.23543417999239177,0.5084449192275456,0.3626535663427427,0.15361215660210242,0.6763983894637235,0.5101135452719505,0.22761346511060568,0.866605381031736,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Fluminense x Bahia,2025-12-07,2025-12-06,home,0.6649327997563581,0.2127146788579547,0.12235252120541694,0.5963797718286319,0.23503157898867835,0.1685886491552573,0.24657126433501303,0.09566571061117565,0.5168776137884292,0.1724877027260776,0.06362008408427393,0.4080692964304388,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Santos x Cruzeiro,2025-12-07,2025-12-06,home,0.35375340645373365,0.30484728529192745,0.34139930825428794,0.31723632551748304,0.2888774900995458,0.3938861843828605,0.7047627657267703,0.31065628072032214,1.148108276492391,0.6271200146965173,0.26709407367334714,1.039155200519863,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Ceara x Palmeiras,2025-12-07,2025-12-06,away,0.30833700916991763,0.2750962030643352,0.4165667877646698,0.24803873835139165,0.31331635312996325,0.4386449085185966,0.4748098915937047,0.1883213772274952,0.8240650576366338,0.5111439453034996,0.2177330121809143,0.8757084754535742,0.9029224376731302,0.4175242382271468,1.4403615823901665
2025,Corinthians x Juventude,2025-12-07,2025-12-06,draw,0.5659744095052827,0.23322167840013897,0.20080391201254605,0.6619239057014357,0.19490833656206918,0.14316775718140334,1.1068128501726509,0.22932013189716943,1.6352258998478824,0.9485982377698956,0.18032462166367028,1.4557658682768828,0.8555540166204986,0.15436634349030473,1.3450514025858415
2025,Vitoria x Sao Paulo,2025-12-07,2025-12-06,home,0.5939283395415804,0.24424761311841975,0.16182404731352454,0.42048484877075276,0.27071040488364084,0.3088047463449527,0.5044823051816927,0.2155990909349158,0.8663468316790374,0.2507381122304331,0.09554060786247827,0.5209966073995327,0.37134349030470915,0.1517347645429363,0.6878978246738016
2025,Atletico-MG x Vasco DA Gama,2025-12-07,2025-12-06,home,0.4236510028654695,0.26177710117510894,0.3145718959558627,0.4472174941569209,0.2474116912572599,0.30537081457928844,0.46003237813374964,0.19940991658348026,0.8047102385930586,0.49966089492288845,0.21556682211274214,0.8588452691376581,0.37134349030470915,0.1517347645429363,0.6878978246738016
